ensembl_id,MR10_unmod_1,MR11_unmod_2,MR12_unmod_3,MR1_NT_1,MR2_NT_2,MR3_NT_3,MR4_Amide3_1,MR5_Amide3_2,MR6_Amide3_3,MR7_GNA7_1,MR8_GNA7_2,MR9_GNA7_3,mean_nt,mean_unmod,mean_amide,mean_gna
ENSG00000267773,0.0,0.0,0.0,1.1309273636550787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3769757878850262,0.0,0.0,0.0
ENSG00000267774,0.0,0.0,2.082348982247043,0.0,0.0,0.0,0.0,3.0162762334588606,0.0,0.0,0.0,0.0,0.0,0.694116327415681,1.0054254111529535,0.0
ENSG00000267775,0.9334574413824703,1.7071463972420655,0.0,0.0,1.364308438790336,0.0,0.9728457217848592,0.0,0.0,0.0,0.0,0.0,0.45476947959677866,0.8802012795415118,0.3242819072616197,0.0
ENSG00000267776,1.8669148827649407,0.0,0.0,0.0,0.0,0.8878483100286306,0.0,0.0,0.9110045775429483,0.0,0.0,0.0,0.2959494366762102,0.6223049609216469,0.3036681925143161,0.0
ENSG00000267777,3.7338297655298813,8.535731986210328,1.0411744911235215,0.0,0.0,0.8878483100286306,0.0,1.0054254111529535,0.0,0.0,0.0,2.2199334986426296,0.2959494366762102,4.436912080954577,0.3351418037176512,0.7399778328808765
ENSG00000267778,0.0,3.414292794484131,0.0,2.2618547273101575,1.364308438790336,0.0,0.9728457217848592,1.0054254111529535,0.9110045775429483,0.0,0.8509372074012457,0.0,1.208721055366831,1.138097598161377,0.963091903493587,0.28364573580041524
ENSG00000267779,3.7338297655298813,6.828585588968262,0.0,1.1309273636550787,1.364308438790336,0.8878483100286306,0.9728457217848592,3.0162762334588606,0.9110045775429483,0.0,0.0,1.1099667493213148,1.1276947041580152,3.5208051181660474,1.6333755109288894,0.36998891644043824
ENSG00000267780,2.800372324147411,3.414292794484131,0.0,0.0,0.0,0.8878483100286306,0.0,0.0,0.0,0.0,0.0,0.0,0.2959494366762102,2.0715550395438473,0.0,0.0
ENSG00000267781,0.0,1.7071463972420655,0.0,0.0,1.364308438790336,0.0,0.9728457217848592,0.0,0.9110045775429483,1.386329570851046,0.8509372074012457,0.0,0.45476947959677866,0.5690487990806885,0.6279500997759359,0.7457555927507639
ENSG00000267782,0.0,1.7071463972420655,1.0411744911235215,0.0,0.0,1.7756966200572613,1.9456914435697183,1.0054254111529535,0.0,0.0,0.0,0.0,0.5918988733524204,0.916106962788529,0.9837056182408906,0.0
ENSG00000267783,0.0,5.121439191726196,4.164697964494086,0.0,0.0,0.8878483100286306,0.9728457217848592,3.0162762334588606,5.46602746525769,0.693164785425523,0.0,0.0,0.2959494366762102,3.0953790520734272,3.15171647350047,0.2310549284751743
ENSG00000267784,7.467659531059763,10.242878383452393,5.205872455617607,2.2618547273101575,6.82154219395168,1.7756966200572613,5.837074330709155,4.021701644611814,7.288036620343586,2.0794943562765686,2.552811622203737,3.3299002479639443,3.619697847106366,7.63880345670992,5.7156041985548525,2.6540687421480835
ENSG00000267786,0.9334574413824703,6.828585588968262,0.0,0.0,2.728616877580672,0.8878483100286306,0.0,2.010850822305907,0.0,0.0,1.7018744148024914,2.2199334986426296,1.2054883958697675,2.5873476767835775,0.6702836074353024,1.307269304481707
ENSG00000267787,8.401116972442233,11.950024780694458,11.452919402358734,15.832983091171103,21.828935020645375,14.20557296045809,11.67414866141831,12.065104933835443,16.39808239577307,20.101778777340165,14.465932525821177,23.30930173574761,17.28916369075819,10.601353718498475,13.37911199700894,19.29233767963632
ENSG00000267788,2.800372324147411,3.414292794484131,2.082348982247043,1.1309273636550787,9.550159071532352,3.5513932401145225,1.9456914435697183,4.021701644611814,1.8220091550858966,1.386329570851046,0.8509372074012457,2.2199334986426296,4.7441598917673184,2.7656713669595283,2.5964674144224764,1.4857334256316406
ENSG00000267789,0.0,3.414292794484131,0.0,0.0,2.728616877580672,0.0,2.9185371653545773,1.0054254111529535,0.0,0.0,0.0,0.0,0.9095389591935573,1.138097598161377,1.3079875255025104,0.0
ENSG00000267790,0.9334574413824703,1.7071463972420655,0.0,1.1309273636550787,1.364308438790336,0.8878483100286306,2.9185371653545773,2.010850822305907,0.9110045775429483,1.386329570851046,0.8509372074012457,0.0,1.1276947041580152,0.8802012795415118,1.9467975217344773,0.7457555927507639
ENSG00000267791,0.0,0.0,0.0,0.0,0.0,0.0,0.9728457217848592,1.0054254111529535,0.0,0.0,0.0,1.1099667493213148,0.0,0.0,0.6594237109792709,0.36998891644043824
ENSG00000267792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000267793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000267794,0.0,1.7071463972420655,0.0,0.0,0.0,0.0,0.0,0.0,0.9110045775429483,0.0,0.0,0.0,0.0,0.5690487990806885,0.3036681925143161,0.0
ENSG00000267795,2.800372324147411,6.828585588968262,4.164697964494086,2.2618547273101575,9.550159071532352,5.3270898601717835,3.8913828871394367,6.032552466917721,4.555022887714742,1.386329570851046,0.8509372074012457,2.2199334986426296,5.713034553004765,4.597885292536586,4.826319413923966,1.4857334256316406
ENSG00000267796,9.334574413824702,13.657171177936524,17.699966349099864,13.571128363860947,10.914467510322687,12.42987634040083,9.728457217848591,10.054254111529536,13.665068663144224,4.8521534979786605,11.062183696216193,14.429567741177092,12.305157404861488,13.56390398028703,11.14925999750745,10.114634978457316
ENSG00000267797,1.8669148827649407,0.0,0.0,2.2618547273101575,1.364308438790336,0.0,0.0,1.0054254111529535,0.0,0.0,0.0,0.0,1.208721055366831,0.6223049609216469,0.3351418037176512,0.0
ENSG00000267799,0.9334574413824703,8.535731986210328,0.0,1.1309273636550787,2.728616877580672,0.8878483100286306,1.9456914435697183,7.0379778780706745,0.9110045775429483,2.0794943562765686,0.0,0.0,1.5824641837547937,3.156396475864266,3.298224633061114,0.6931647854255228
ENSG00000267800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9110045775429483,0.0,0.0,0.0,0.0,0.0,0.3036681925143161,0.0
ENSG00000267801,7.467659531059763,15.364317575178589,14.576442875729299,13.571128363860947,12.278775949113024,15.98126958051535,14.592685826772888,7.0379778780706745,13.665068663144224,8.317977425106275,9.360309281413702,13.319600991855777,13.943724631163107,12.469473327322552,11.765244122662596,10.332629232791918
ENSG00000267808,0.9334574413824703,8.535731986210328,2.082348982247043,2.2618547273101575,0.0,0.8878483100286306,2.9185371653545773,2.010850822305907,0.0,0.0,0.8509372074012457,0.0,1.0499010124462627,3.850512803279947,1.6431293292201614,0.28364573580041524
ENSG00000267809,4.667287206912351,0.0,4.164697964494086,2.2618547273101575,6.82154219395168,1.7756966200572613,7.782765774278873,4.021701644611814,1.8220091550858966,6.238483068829707,7.658434866611211,5.5498337466065735,3.619697847106366,2.943995057135479,4.542158857992195,6.482250560682497
ENSG00000267811,2.800372324147411,1.7071463972420655,0.0,2.2618547273101575,4.092925316371008,2.6635449300858918,2.9185371653545773,2.010850822305907,1.8220091550858966,1.386329570851046,3.4037488296049827,4.439866997285259,3.0061083245890194,1.5025062404631588,2.2504657142487936,3.0766484659137627
ENSG00000267815,0.9334574413824703,1.7071463972420655,0.0,0.0,1.364308438790336,0.8878483100286306,0.0,0.0,0.0,1.386329570851046,0.0,0.0,0.7507189162729889,0.8802012795415118,0.0,0.4621098569503486
ENSG00000267827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000267828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000267834,8.401116972442233,10.242878383452393,8.329395928988172,5.654636818275394,10.914467510322687,4.439241550143153,3.8913828871394367,7.0379778780706745,9.110045775429484,6.238483068829707,8.509372074012457,7.769767245249203,7.00278195958041,8.991130428294264,6.679802180213199,7.505874129363789
ENSG00000267838,0.0,0.0,0.0,0.0,0.0,0.8878483100286306,0.0,0.0,0.0,0.0,0.0,0.0,0.2959494366762102,0.0,0.0,0.0
ENSG00000267852,7.467659531059763,3.414292794484131,6.247046946741128,1.1309273636550787,5.457233755161344,2.6635449300858918,5.837074330709155,3.0162762334588606,4.555022887714742,2.0794943562765686,5.105623244407474,7.769767245249203,3.083902016300771,5.7096664240950075,4.469457817294252,4.984961615311082
ENSG00000267855,6.534202089677292,6.828585588968262,7.2882214378646495,4.523709454620315,9.550159071532352,6.214938170200415,2.9185371653545773,6.032552466917721,8.199041197886535,2.772659141702092,7.658434866611211,3.3299002479639443,6.762935565451027,6.883669705503401,5.716710276719611,4.586998085425749
ENSG00000267857,0.0,3.414292794484131,0.0,0.0,0.0,0.0,0.0,0.0,1.8220091550858966,0.0,0.0,0.0,0.0,1.138097598161377,0.6073363850286322,0.0
ENSG00000267858,14.001861620737055,23.900049561388915,5.205872455617607,10.178346272895709,21.828935020645375,14.20557296045809,8.755611496063732,13.070530344988395,6.377032042800638,8.317977425106275,11.91312090361744,17.759467989141037,15.404284751333059,14.369261212581193,9.401057961284256,12.663522105954916
ENSG00000267868,0.0,3.414292794484131,0.0,1.1309273636550787,5.457233755161344,0.0,0.0,2.010850822305907,3.644018310171793,0.693164785425523,0.0,0.0,2.196053706272141,1.138097598161377,1.8849563774925666,0.2310549284751743
ENSG00000267871,0.9334574413824703,6.828585588968262,4.164697964494086,5.654636818275394,2.728616877580672,0.8878483100286306,9.728457217848591,4.021701644611814,2.733013732628845,4.158988712553137,1.7018744148024914,2.2199334986426296,3.0903673352948986,3.975580331614939,5.49439086502975,2.693598875332752
ENSG00000267872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000267879,3.7338297655298813,0.0,0.0,0.0,1.364308438790336,0.0,1.9456914435697183,1.0054254111529535,1.8220091550858966,0.0,0.0,1.1099667493213148,0.45476947959677866,1.2446099218432938,1.591042003269523,0.36998891644043824
ENSG00000267881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000267882,14.001861620737055,18.77861036966272,9.370570420111692,12.440201000205867,23.19324345943571,4.439241550143153,13.619840104988027,13.070530344988395,6.377032042800638,11.090636566808367,8.509372074012457,15.539534490498406,13.357562003261577,14.050347470170488,11.022467497592352,11.713181043773076
ENSG00000267886,0.0,1.7071463972420655,0.0,0.0,0.0,0.8878483100286306,2.9185371653545773,1.0054254111529535,2.733013732628845,0.0,0.0,0.0,0.2959494366762102,0.5690487990806885,2.2189921030454585,0.0
ENSG00000267890,0.9334574413824703,1.7071463972420655,0.0,1.1309273636550787,0.0,0.8878483100286306,0.9728457217848592,0.0,0.0,0.0,0.0,0.0,0.6729252245612365,0.8802012795415118,0.3242819072616197,0.0
ENSG00000267892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000267895,0.0,0.0,1.0411744911235215,0.0,0.0,0.0,0.0,2.010850822305907,0.0,0.0,0.8509372074012457,1.1099667493213148,0.0,0.3470581637078405,0.6702836074353024,0.6536346522408535
ENSG00000267898,13.068404179354584,37.55722073932544,27.070536769211554,31.665966182342206,34.1077109697584,31.9625391610307,34.04960026247007,18.097657400753164,33.70716936908909,22.181273133616735,22.975304599833635,29.9691022316755,32.57873877104377,25.898720562630526,28.618142344104104,25.041893321708624
ENSG00000267904,11.201489296589644,10.242878383452393,8.329395928988172,4.523709454620315,2.728616877580672,11.542028030372197,5.837074330709155,9.048828700376582,9.110045775429484,6.238483068829707,9.360309281413702,5.5498337466065735,6.264784787524395,9.924587869676735,7.9986496021717395,7.049542032283327
ENSG00000267905,7.467659531059763,8.535731986210328,1.0411744911235215,5.654636818275394,4.092925316371008,10.654179720343567,3.8913828871394367,6.032552466917721,8.199041197886535,2.772659141702092,4.254686037006229,3.3299002479639443,6.800580618329989,5.68152200279787,6.040992183981231,3.4524151422240883
ENSG00000267908,2.800372324147411,10.242878383452393,0.0,5.654636818275394,2.728616877580672,2.6635449300858918,2.9185371653545773,1.0054254111529535,4.555022887714742,0.693164785425523,0.0,2.2199334986426296,3.682266208647319,4.347750235866601,2.826328488074091,0.9710327613560509
ENSG00000267909,2.800372324147411,13.657171177936524,2.082348982247043,0.0,4.092925316371008,0.0,0.9728457217848592,2.010850822305907,0.0,0.693164785425523,0.0,3.3299002479639443,1.364308438790336,6.17996416144366,0.9945655146969221,1.341021677796489
ENSG00000267919,0.9334574413824703,1.7071463972420655,0.0,0.0,0.0,0.0,0.9728457217848592,1.0054254111529535,0.0,0.693164785425523,0.0,0.0,0.0,0.8802012795415118,0.6594237109792709,0.2310549284751743
ENSG00000267920,0.9334574413824703,1.7071463972420655,1.0411744911235215,2.2618547273101575,0.0,0.8878483100286306,1.9456914435697183,1.0054254111529535,5.46602746525769,0.0,0.8509372074012457,1.1099667493213148,1.0499010124462627,1.2272594432493522,2.8057147733267875,0.6536346522408535
ENSG00000267922,3.7338297655298813,5.121439191726196,4.164697964494086,5.654636818275394,5.457233755161344,1.7756966200572613,5.837074330709155,2.010850822305907,1.8220091550858966,4.158988712553137,3.4037488296049827,2.2199334986426296,4.295855731164666,4.3399889739167214,3.223311436033653,3.2608903469335835
ENSG00000267924,0.9334574413824703,0.0,1.0411744911235215,0.0,1.364308438790336,0.0,0.0,0.0,0.0,0.0,0.0,1.1099667493213148,0.45476947959677866,0.6582106441686639,0.0,0.36998891644043824
ENSG00000267927,0.9334574413824703,0.0,0.0,0.0,1.364308438790336,0.0,0.9728457217848592,0.0,1.8220091550858966,0.0,0.0,0.0,0.45476947959677866,0.31115248046082344,0.9316182922902518,0.0
ENSG00000267934,2.800372324147411,6.828585588968262,5.205872455617607,5.654636818275394,6.82154219395168,0.8878483100286306,3.8913828871394367,8.043403289223628,6.377032042800638,3.4658239271276146,0.8509372074012457,0.0,4.454675774085235,4.9449434562444265,6.103939406387902,1.438920378176287
ENSG00000267938,1.8669148827649407,3.414292794484131,1.0411744911235215,2.2618547273101575,0.0,3.5513932401145225,1.9456914435697183,1.0054254111529535,1.8220091550858966,0.0,0.8509372074012457,2.2199334986426296,1.9377493224748932,2.107460722790864,1.591042003269523,1.0236235686812918
ENSG00000267939,0.9334574413824703,3.414292794484131,0.0,1.1309273636550787,2.728616877580672,1.7756966200572613,1.9456914435697183,1.0054254111529535,2.733013732628845,0.693164785425523,3.4037488296049827,0.0,1.8784136204310038,1.4492500786222005,1.8947101957838388,1.3656378716768351
ENSG00000267940,6.534202089677292,6.828585588968262,3.123523473370564,11.309273636550788,12.278775949113024,7.990634790257675,7.782765774278873,5.027127055764768,1.8220091550858966,3.4658239271276146,10.211246488814949,2.2199334986426296,10.526228125307162,5.495437050672039,4.877300661709846,5.29900130486173
ENSG00000267943,0.9334574413824703,10.242878383452393,2.082348982247043,3.3927820909652366,6.82154219395168,1.7756966200572613,1.9456914435697183,0.0,0.0,0.0,0.0,0.0,3.9966736349913923,4.419561602360635,0.6485638145232394,0.0
ENSG00000267952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9110045775429483,0.0,0.0,0.0,0.0,0.0,0.3036681925143161,0.0
ENSG00000267959,0.0,0.0,2.082348982247043,0.0,0.0,0.8878483100286306,0.0,0.0,0.9110045775429483,1.386329570851046,0.0,0.0,0.2959494366762102,0.694116327415681,0.3036681925143161,0.4621098569503486
ENSG00000267961,0.9334574413824703,1.7071463972420655,1.0411744911235215,0.0,1.364308438790336,0.0,0.9728457217848592,1.0054254111529535,0.0,3.4658239271276146,0.0,0.0,0.45476947959677866,1.2272594432493522,0.6594237109792709,1.1552746423758715
ENSG00000267968,0.0,0.0,0.0,0.0,0.0,0.0,0.9728457217848592,0.0,0.0,0.693164785425523,0.0,0.0,0.0,0.0,0.3242819072616197,0.2310549284751743
ENSG00000267978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054254111529535,0.0,0.0,0.0,0.0,0.0,0.0,0.3351418037176512,0.0
ENSG00000267980,3.7338297655298813,5.121439191726196,2.082348982247043,4.523709454620315,5.457233755161344,4.439241550143153,0.9728457217848592,5.027127055764768,5.46602746525769,2.772659141702092,0.8509372074012457,1.1099667493213148,4.806728253308271,3.64587264650104,3.8220000809357724,1.5778543661415505
ENSG00000267984,1.8669148827649407,0.0,0.0,0.0,1.364308438790336,0.0,0.0,2.010850822305907,0.0,0.693164785425523,0.8509372074012457,0.0,0.45476947959677866,0.6223049609216469,0.6702836074353024,0.5147006642755896
ENSG00000267986,0.0,1.7071463972420655,0.0,2.2618547273101575,4.092925316371008,0.0,0.0,2.010850822305907,0.0,0.693164785425523,0.0,0.0,2.1182600145603883,0.5690487990806885,0.6702836074353024,0.2310549284751743
ENSG00000267990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8509372074012457,1.1099667493213148,0.0,0.0,0.0,0.6536346522408535
ENSG00000267992,0.0,0.0,0.0,1.1309273636550787,0.0,0.0,0.9728457217848592,0.0,0.9110045775429483,0.0,0.0,1.1099667493213148,0.3769757878850262,0.0,0.6279500997759359,0.36998891644043824
ENSG00000268001,36.404840213916344,59.75012390347229,40.605805153817336,18.09483781848126,25.921860337016383,26.63544930085892,22.37545160105176,28.151911512282698,21.86410986103076,31.192415344148532,34.03748829604983,18.86943473846235,23.55071581878552,45.58692309040199,24.130490991455073,28.0331127928869
ENSG00000268006,21.469521151796815,23.900049561388915,9.370570420111692,20.356692545791418,27.28616877580672,14.20557296045809,18.484068713912322,19.103082811906116,15.487077818230121,14.556460493935981,15.316869733222422,14.429567741177092,20.61614476068541,18.24671371109914,17.69140978134952,14.767632656111834
ENSG00000268009,0.0,1.7071463972420655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5690487990806885,0.0,0.0
ENSG00000268015,0.0,6.828585588968262,0.0,1.1309273636550787,0.0,1.7756966200572613,0.0,2.010850822305907,0.9110045775429483,0.693164785425523,0.0,0.0,0.9688746612374466,2.276195196322754,0.9739517999496184,0.2310549284751743
ENSG00000268020,0.0,1.7071463972420655,0.0,0.0,0.0,0.8878483100286306,0.9728457217848592,0.0,0.0,0.0,0.0,0.0,0.2959494366762102,0.5690487990806885,0.3242819072616197,0.0
ENSG00000268027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268030,1.8669148827649407,5.121439191726196,0.0,2.2618547273101575,0.0,0.8878483100286306,0.9728457217848592,2.010850822305907,1.8220091550858966,0.0,0.0,0.0,1.0499010124462627,2.329451358163712,1.6019018997255543,0.0
ENSG00000268034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268038,0.9334574413824703,0.0,0.0,0.0,2.728616877580672,0.0,0.9728457217848592,0.0,0.0,0.0,0.0,0.0,0.9095389591935573,0.31115248046082344,0.3242819072616197,0.0
ENSG00000268041,0.9334574413824703,11.950024780694458,7.2882214378646495,0.0,5.457233755161344,0.0,3.8913828871394367,3.0162762334588606,0.9110045775429483,1.386329570851046,0.8509372074012457,1.1099667493213148,1.8190779183871146,6.723901219980526,2.6062212327137484,1.1157445091912022
ENSG00000268043,104.54723343483667,92.18590545107153,83.29395928988171,80.2958428195106,107.78036666443654,79.90634790257675,86.58326923885247,95.51541405953058,95.65548064200956,85.95243339276485,76.5843486661121,88.79733994570518,89.3275191288413,93.34236605859662,92.58472131346419,83.77804066819404
ENSG00000268047,2.800372324147411,6.828585588968262,9.370570420111692,4.523709454620315,2.728616877580672,2.6635449300858918,3.8913828871394367,4.021701644611814,1.8220091550858966,3.4658239271276146,0.0,4.439866997285259,3.3052904207622924,6.333176111075789,3.2450312289457153,2.6352303081376243
ENSG00000268049,0.9334574413824703,5.121439191726196,5.205872455617607,3.3927820909652366,2.728616877580672,0.8878483100286306,0.9728457217848592,0.0,2.733013732628845,1.386329570851046,0.8509372074012457,0.0,2.3364157595248463,3.7535896962420914,1.2352864848045682,0.7457555927507639
ENSG00000268050,3.7338297655298813,5.121439191726196,2.082348982247043,1.1309273636550787,2.728616877580672,1.7756966200572613,0.9728457217848592,2.010850822305907,1.8220091550858966,2.772659141702092,4.254686037006229,3.3299002479639443,1.8784136204310038,3.64587264650104,1.6019018997255543,3.4524151422240883
ENSG00000268051,5.600744648294822,3.414292794484131,7.2882214378646495,4.523709454620315,9.550159071532352,1.7756966200572613,0.9728457217848592,5.027127055764768,4.555022887714742,1.386329570851046,3.4037488296049827,4.439866997285259,5.283188382069976,5.434419626881201,3.518331888421456,3.0766484659137627
ENSG00000268053,0.0,8.535731986210328,3.123523473370564,1.1309273636550787,5.457233755161344,0.0,0.9728457217848592,5.027127055764768,1.8220091550858966,1.386329570851046,0.0,0.0,2.196053706272141,3.886418486526964,2.607327310878508,0.4621098569503486
ENSG00000268055,0.0,1.7071463972420655,0.0,2.2618547273101575,1.364308438790336,0.8878483100286306,0.9728457217848592,3.0162762334588606,0.9110045775429483,0.0,0.0,0.0,1.5046704920430412,0.5690487990806885,1.6333755109288894,0.0
ENSG00000268056,0.0,3.414292794484131,0.0,1.1309273636550787,1.364308438790336,1.7756966200572613,0.0,0.0,0.0,0.693164785425523,0.0,0.0,1.4236441408342253,1.138097598161377,0.0,0.2310549284751743
ENSG00000268058,0.0,3.414292794484131,1.0411744911235215,1.1309273636550787,0.0,0.0,1.9456914435697183,0.0,0.9110045775429483,0.0,0.0,0.0,0.3769757878850262,1.4851557618692175,0.9522320070375555,0.0
ENSG00000268061,8.401116972442233,17.071463972420656,8.329395928988172,7.916491545585552,12.278775949113024,11.542028030372197,14.592685826772888,14.075955756141349,10.93205493051538,20.101778777340165,11.91312090361744,12.209634242534463,10.579098508356925,11.26732562461702,13.200232171143206,14.74151130783069
ENSG00000268062,1.8669148827649407,3.414292794484131,0.0,0.0,4.092925316371008,0.8878483100286306,0.9728457217848592,2.010850822305907,0.9110045775429483,0.693164785425523,0.0,0.0,1.660257875466546,1.7604025590830237,1.2982337072112382,0.2310549284751743
ENSG00000268066,0.9334574413824703,5.121439191726196,1.0411744911235215,2.2618547273101575,4.092925316371008,0.0,3.8913828871394367,4.021701644611814,1.8220091550858966,2.772659141702092,1.7018744148024914,4.439866997285259,2.1182600145603883,2.3653570414107294,3.2450312289457153,2.971466851263281
ENSG00000268067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9110045775429483,0.0,0.0,0.0,0.0,0.0,0.3036681925143161,0.0
ENSG00000268069,5.600744648294822,5.121439191726196,4.164697964494086,1.1309273636550787,1.364308438790336,2.6635449300858918,0.9728457217848592,8.043403289223628,1.8220091550858966,2.0794943562765686,5.105623244407474,6.659800495927889,1.7195935775104356,4.9622939348383674,3.6127527220314612,4.614972698870644
ENSG00000268070,0.0,0.0,0.0,0.0,0.0,0.8878483100286306,0.9728457217848592,1.0054254111529535,0.9110045775429483,0.0,0.0,0.0,0.2959494366762102,0.0,0.963091903493587,0.0
ENSG00000268074,0.9334574413824703,0.0,0.0,0.0,0.0,0.0,0.9728457217848592,0.0,0.0,0.0,0.0,0.0,0.0,0.31115248046082344,0.3242819072616197,0.0
ENSG00000268078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8509372074012457,0.0,0.0,0.0,0.0,0.28364573580041524
ENSG00000268079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268080,0.9334574413824703,1.7071463972420655,0.0,1.1309273636550787,1.364308438790336,0.0,4.864228608924296,0.0,2.733013732628845,0.0,0.8509372074012457,0.0,0.8317452674818049,0.8802012795415118,2.532414113851047,0.28364573580041524
ENSG00000268081,0.0,0.0,0.0,1.1309273636550787,1.364308438790336,0.8878483100286306,0.0,0.0,0.0,0.0,0.0,1.1099667493213148,1.1276947041580152,0.0,0.0,0.36998891644043824
ENSG00000268083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268087,0.9334574413824703,3.414292794484131,0.0,1.1309273636550787,1.364308438790336,1.7756966200572613,1.9456914435697183,0.0,0.0,0.0,0.8509372074012457,1.1099667493213148,1.4236441408342253,1.4492500786222005,0.6485638145232394,0.6536346522408535
ENSG00000268088,0.0,1.7071463972420655,0.0,1.1309273636550787,0.0,0.8878483100286306,0.9728457217848592,0.0,0.0,0.0,0.0,0.0,0.6729252245612365,0.5690487990806885,0.3242819072616197,0.0
ENSG00000268089,396.71941258754987,384.1079393794647,385.2345617157029,212.6143443671548,296.0549312175029,245.04613356790205,358.0072256168282,371.00197671543987,352.558771509121,291.1292098787196,317.39957836066463,291.92125507150575,251.23846971751993,388.68730456090583,360.52265794712974,300.1500144369634
ENSG00000268093,5.600744648294822,8.535731986210328,6.247046946741128,4.523709454620315,8.185850632742016,2.6635449300858918,4.864228608924296,8.043403289223628,10.93205493051538,4.158988712553137,5.95656045180872,5.5498337466065735,5.124368339149407,6.794507860415426,7.946562276221101,5.221794303656144
ENSG00000268095,0.9334574413824703,0.0,1.0411744911235215,0.0,1.364308438790336,0.0,0.0,0.0,0.9110045775429483,0.0,0.0,0.0,0.45476947959677866,0.6582106441686639,0.3036681925143161,0.0
ENSG00000268100,1.8669148827649407,11.950024780694458,0.0,2.2618547273101575,1.364308438790336,0.0,0.0,3.0162762334588606,1.8220091550858966,1.386329570851046,1.7018744148024914,0.0,1.208721055366831,4.605646554486466,1.6127617961815857,1.0294013285511792
ENSG00000268101,0.0,5.121439191726196,2.082348982247043,1.1309273636550787,4.092925316371008,1.7756966200572613,0.0,0.0,2.733013732628845,0.0,0.0,2.2199334986426296,2.3331831000277825,2.4012627246577463,0.9110045775429483,0.7399778328808765
ENSG00000268104,3.7338297655298813,8.535731986210328,3.123523473370564,1.1309273636550787,2.728616877580672,1.7756966200572613,5.837074330709155,7.0379778780706745,3.644018310171793,0.0,0.8509372074012457,2.2199334986426296,1.8784136204310038,5.131028408370258,5.5063568396505405,1.0236235686812918
ENSG00000268105,0.0,0.0,0.0,1.1309273636550787,0.0,0.0,0.0,0.0,0.0,0.693164785425523,0.0,0.0,0.3769757878850262,0.0,0.0,0.2310549284751743
ENSG00000268107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268108,0.9334574413824703,0.0,3.123523473370564,1.1309273636550787,0.0,1.7756966200572613,4.864228608924296,0.0,0.9110045775429483,0.693164785425523,0.0,0.0,0.9688746612374466,1.352326971584345,1.9250777288224146,0.2310549284751743
ENSG00000268112,0.0,3.414292794484131,0.0,1.1309273636550787,1.364308438790336,1.7756966200572613,0.0,1.0054254111529535,0.0,0.0,1.7018744148024914,1.1099667493213148,1.4236441408342253,1.138097598161377,0.3351418037176512,0.9372803880412688
ENSG00000268116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268119,1.8669148827649407,10.242878383452393,2.082348982247043,3.3927820909652366,6.82154219395168,1.7756966200572613,3.8913828871394367,8.043403289223628,1.8220091550858966,0.693164785425523,0.8509372074012457,0.0,3.9966736349913923,4.730714082821459,4.585598443816321,0.5147006642755896
